"SL_n","BRC1_2_n","CK_n","Aux_n","ABA_n","PIN_1_3_4_7_n","Aux_Bud_n","SUC_n","GA_n","Decap_signal_n","CXE_n","SMXL6_7_8_n","FHY3_FAR1_n","SPL9_15_n","MAX2_n","D14_n","D27_n","MAX3_n","MAX4_n","MAX1_n","LBO_n","CLAMT_n","PhyB_n","PIFs_n","HB21_40_53_n","NCED3_n.","Perception_SL_n"
1.76879146660122,2,1.77664850836241,0.999158055511572,0.0363847650397372,1.5497340235576,0.411043948375106,0.5,1.78748723645576,1.16295879061788,0,0.777420411258306,2.28355361255535,1.51205750981487,1.78797947138194,1.36158117307953,0.567753569207673,1.5723139841002,0.987271402389771,1.90399536217957,1.34860327156658,1.7900239254664,2.38894382051455,1.07422311908877,1.47644995425191,0,2.08728027870064
0.622294940032851,2,1.04264106461424,0.366315698197234,1.35020473129579,1.85955157306952,2.16624933655484,0.5,0.505456871912601,1.38224156726185,0.779021188750264,1.63391491355608,1.16412925653898,1.58483612667732,1.04493269445152,0.359023632707336,0.718289437463029,0.855512402310807,0.150292611067402,0,1.70563778040853,1.27225045885218,0.794834931986808,1.4836504293748,1.43468504382876,1.70138468386883,0.6757973019811
1.19733836661986,2,0.844623865155098,1.70418045074294,0.888138802799584,0.505518096679946,0,0.5,0.734967771926259,1.98428345764026,2.46455451437145,1.41085196411447,0.902452944958887,0.773102941360905,1.2261206798325,1.0592723596447,1.26903452199561,2.16748787787105,1.08782514094676,0.0538159865469156,1.5930610786851,1.39578626814492,0.601324041838786,0.801582119888761,1.17433766810578,1.2836513231094,0.385444227054322
1.16035225844447,2,0.651766255316237,0.655226370100954,1.06339022219058,1.75378617526842,0.971928959288429,0.5,1.84694362303273,1.49131636119966,1.65530253958012,1.18153739428434,1.0316582209366,1.0005127125896,0.456283748951257,1.48039900316207,1.89888265918871,1.3883479676609,1.04116122011639,0.723374273647986,1.75669179418907,0.317407502090136,0.276528002734425,1.1417327396384,1.17967505396419,1.13780157646411,1.11850412325461
0.984519419010934,2,1.59943824378468,1.795550779485,2.39500486199839,0.944458569359716,1.50897225355008,0.5,0.198359245487344,1.53015269778936,1.31959643539729,1.82660118663601,1.76150330776199,1.72916099376761,1.19888681119493,0.779086273909319,0.992166886035815,0,1.994812363943,0.863656380638607,0.0884164387041004,1.04001426415982,0.761172681295813,1.04905344669273,0.821353268827487,0.143774469421304,1.08267208211362
1.54463479922582,2,0.949426659625919,0.894826834999777,1.22307526061196,0.669314685591914,0.820720004897127,0.5,0.136563111830174,2.05551819511468,0,0.552806090737466,0.760115543890243,1.79263435545313,1.91056586954663,2.27315400590661,0.702705501725401,0.481966807081299,2.19215663799508,0.991944606385117,0.70494977034211,2.31423149620982,0.268567673143984,0.241121624661654,1.62150780887585,0.277848232090056,2.29011491765981
1.61668971483778,2,1.41829395061755,0,1.30435222032229,1.25593002763774,0.696547206590788,0.5,0.646566233207329,1.78100524203968,1.89086112729851,0.631723823314046,0.769148454405002,2.16177007510911,0.974069687979089,1.55382371605484,2.10409864276416,1.91116038887064,1.39242151408454,1.76714757839017,0.810443686948524,2.51672956305957,0.841511032641527,1.27542762208468,2.02297443343194,1.97125148507941,1.73190819838216
1.3693294863583,2,0.726953146817341,0.720409175825562,1.67861106447402,0.389591848120522,1.2316854035284,0.5,1.52149917233757,1.42583352086383,0.68343445211913,1.3000668620772,0.959395813638646,0.529667706727706,1.53162384203653,1.5408259160311,0.924979466334108,0.840067178811464,0.7418183193994,0.687472353322746,2.41094759332547,0.957081286853456,0.552049478000184,0.98512738918333,1.99328216943407,0.579415252302852,2.82199242380584
1.66113280615515,2,0.893808964508048,1.56999534378124,1.66619152390735,0.342492537064475,0.461064549942978,0.5,1.51206653097504,1.52702098837621,1.2095619722478,0.489218221357325,0.86211988561756,1.43567347674231,1.77946154506108,1.33508133982778,1.22517853875366,1.85430753238361,0.801786992383073,1.01445101377365,1.99703136410939,0.777436408632845,0.633074726162324,1.33097393605147,0.696501220405965,1.24955852706104,0.331521465070964
1.59920387916482,2,0.228296415976854,0.686977284507147,0.177706885834605,1.71149133255211,0.196305087640388,0.5,1.02436398221836,1.7657094896743,1.00869774732177,0.875106327450178,1.64007328201977,0.992031352634408,1.24935733539809,1.29454171150317,0.742366685216085,0.819665019806353,2.54244401722829,1.10901044297589,1.43351496172563,0.798880973616943,0.652415911069762,1.11598216572258,1.70605511876856,0.908578752418347,0.512940486085052
1.50390855398462,2,1.31927367233103,1.51932940053817,0.969910872358771,1.27559373477456,0.374407632117682,0.5,1.17926129819836,1.28576047780914,0.786440503835438,1.06872842242378,0.729168797487947,0.675576343465818,0.418610563254614,0.571120695238393,0,2.14812597322921,0.869834856380573,1.86361775841536,0.991937137088085,0.976234278820133,1.46359034386712,1.41275343393626,1.21121207396485,1.19806401708083,0.923993236677429
0.685121535657304,2,1.36425228359995,1.65702983982482,1.34629491100597,1.11134981905045,1.97006101566317,0.5,0.655064116863323,0.644489457884582,2.67455248089587,0.522197950888269,0.362457777752339,1.22484878899422,2.01290594533386,2.11367466207956,1.69482690398923,0.763531575657305,0.411841676432243,0.181304938893733,2.1057313748207,1.82813223475821,1.00837785732908,1.08108007588813,2.18290730665967,2.06706782250795,0
1.50434999743995,2,1.21363934993538,1.03916536288521,0.61516107065149,0,0.814501123422107,0.5,1.27538188036117,0.382383116456139,1.61389512313233,0.999675814717164,0.870565026321426,2.45060362765807,1.57189948212064,0.273593826716203,1.38643221002625,0.95556918105385,1.17257417015437,2.48047214894276,1.20675902262264,1.55913859486499,1.82965957229687,0.733727053912644,0.636137853786909,2.51853986847424,0.373183678447323
1.67606498401062,2,0.393343573404529,1.35934036786469,1.44125040980152,0.155590106043072,1.52650204850621,0.5,1.96856612169691,0.921135501557446,1.06993029786558,2.0848471964147,0.918632414540857,1.02090568751127,1.30177335896887,0.587980508611497,1.00847901403272,0.184612011442678,1.51106065592709,0,1.36287989593065,1.53546367383058,1.39566014429855,1.36753452612981,0,0.965852409285621,1.22242383969315
1.19028730232368,2,1.71061926120816,1.64336765543977,1.74610627914844,1.46257021152292,0.864947700429254,0.5,1.26380700405676,0.152835103369529,1.56280164782984,1.34778345250801,1.64207063159644,0.427504012914582,1.61966789535346,1.82274476817659,1.85817166796215,0.489920219010957,0.274789225083159,1.38985309129607,0.996689947059833,1.53802153775677,1.4413310697245,0.317153083309775,0,0,1.64489181200913
2.19055957572137,2,0.779008255019025,1.69203561751344,0.92622417037109,1.18404717407064,1.22827901700527,0.5,1.09562645699573,1.11440081784931,1.48554563942931,1.32353563752578,1.25492006049963,0.908157199952982,0.736271012450022,2.06112804604513,1.65907576414863,1.23915256277698,1.72800245665429,1.37263292919159,0.943650277671307,0.728874316721436,1.01381138270453,0.570497945240213,1.32116906893748,2.10764687219451,1.39892530311197
2.02429417134541,2,1.41300388028846,0.157675477615879,1.31962437117383,1.65110006688461,1.84821516573553,0.5,2.1500644320041,1.74157051496521,1.52824430026988,1.01146908203903,1.2428734386448,1.50709032521749,1.98325233491317,2.32259928269429,1.40194991668303,0.720367770512533,1.41489026351887,0.956483413737028,0,0.436674481829487,1.11033787812639,1.29188758009544,0.909473305885098,2.00787981786534,1.96101023773736
0.429607733296942,2,0.370939070756629,1.09802711793187,1.48109147917341,2.03388798239635,2.12048015193992,0.5,1.51264619373469,1.91815337271871,1.56127746796598,1.02762525789062,1.12800363895841,1.32144718033141,0.376110899141155,0.383019073530148,1.17826206425937,0.646931967179134,0.468475292546356,0.719419569608212,1.75829385336337,0.676169624068052,0,1.97676007459064,0.625911505855363,1.55719815870499,0.744964907802283
0.866906595351734,2,1.60257157427855,1.24939157280536,0.816274856352017,2.5115242239771,1.56894969555512,0.5,0.0388066342363992,1.02184475773841,0.918980000311737,1.12610779113828,0.564498218789653,1.56831051726749,0.523582620997304,0.747881676281738,0.695319849308807,1.40016928172758,0.94077381197173,1.85443944036214,0.769178977996854,1.52747047729566,1.56258562662024,1.1981824934163,1.23383562951787,1.59841309613934,0.786000117496407
1.5081238174063,2,0.938913035990801,0,2.77730057417965,0.549353956649725,1.05942146079307,0.5,0.335821060297092,1.83353069814697,0.792404902447887,1.79702524305511,1.12940790893953,0.694065720350077,1.96588160488333,0.880184764248776,1.53289215966871,0.394475494976831,1.67829425983283,0.765202546678688,1.24125584690462,0,2.06674864451472,1.84196816383691,1.50031035070053,2.6970022893519,0.19227487358299
1.67260120652062,2,2.02897668823151,0.725644084874659,0.479647216691124,1.62628624027372,2.14514380094536,0.5,0.866082943858776,1.76220581357736,0.819771683504551,2.02953356663144,1.26837924917626,0.528205714988244,1.71938099087963,0.632136505877694,0.881014951674897,2.20406974126245,0.657326712264755,1.14256057467016,0.90884539970477,2.11094898702571,1.46720792088099,2.10272324528523,0.773348622605281,1.58422941478154,0
0.940278085415942,2,0.415721145139048,0,1.58094413415098,0.662208790005867,1.90900969246467,0.5,1.34941377752045,1.44875775173195,1.27722736595081,0.859144706229843,1.07879529494135,0.246268441201416,0.647865118507863,2.74621877645625,1.22035578210648,0.640214433611714,1.50295000741301,1.20189824403651,1.28667324708693,1.40452181293255,1.28940688866482,0.831836344399915,0.496158002054411,1.63720151923986,0.928104999714834
1.22903844228093,2,0,0.801753940400005,1.66577743485376,0.306841410177264,1.44017568248832,0.5,1.42179152052021,0.55420903647898,1.33639704751367,2.05087309648602,0,0,0.866716626495249,1.73120500437149,1.61111271203238,0.745076856888108,0.791459988410111,0.983045123526275,2.26989137500509,0.838795777852347,1.1480448351932,1.47282968400293,1.60470381845516,1.88374887917272,0
1.49279540676768,2,0.631586722896202,1.4309963758479,0.625782045214288,0.655594616402025,1.35182932323399,0.5,0.64709098068339,1.28597795641597,0.773445798598821,1.45477416958448,0.239609188756879,0.944429998361179,1.95757179759075,0.221063532021227,1.18804982184373,1.13194038673712,0.695744993964388,0.657371853507668,0.757041448080035,0.700317262027704,1.2813701634765,1.72834523708717,1.1567429522756,1.42272240841322,0.502259311929388
2.08961249156374,2,0.787987193182991,0.866850510766364,1.82764951152378,2.69540437152653,2.06855006407287,0.5,2.41426916105511,0.162262356496639,0.222269888848264,1.83374531406472,1.37673249801246,0.876646532540426,1.29223864825512,2.37897370352456,1.12553592398884,1.11290601207742,0,1.24114468230107,1.50097779812587,1.15684414456165,0.835519206303714,0.468415434054544,1.61290937649073,0.43069342799787,1.64718794616766
0.878438167699271,2,0.680767655015598,0.751944512585284,0.505078004420569,0.57509471792522,1.27070891533533,0.5,0.980918966338317,0.231036151944751,1.45511399038793,2.42642872653849,1.05685154430182,1.75345883880347,1.84987430634208,1.65004026258492,1.46344032545929,1.04126552869214,1.65723213367514,1.34514085872785,0.742163000388325,0.642989125602984,2.02669815267575,1.62551703487914,1.75362331520342,0.187632650041508,1.77064532959714
1.04327367046893,2,0.57181414062963,1.09327590603521,0.276300503664795,1.33886623057249,0.841658985032311,0.5,0.943798263066454,1.24488755393213,1.57602177584363,1.1785075693413,1.72511667705519,1.29773715196126,0.493983982350692,0.835449503731785,0.461234325768983,1.14469810829243,0.305549276969814,1.27632487904361,0.651899063521749,0.525262316109343,0.989594751084903,0.917755573159345,1.08362557159902,1.61666472472013,1.97168255677685
0.711166967777174,2,1.27437416266645,1.41309876360748,1.38899405330886,1.81469193272689,0.687849168344364,0.5,2.81512428197869,1.45208059370108,0.122783584103829,2.47898135745055,2.44349884259981,0.651705796570211,1.40285669541942,0.765394994984907,0.250595773138688,0.735695880649095,1.45360204024388,0.315090095775708,1.07072692936009,0.809275584703311,1.12985258886883,0,1.96860572882952,1.51714209931172,1.77892066989704
0.800473303431475,2,2.27971808152335,1.66056507247609,0.888415926837258,1.56056571382436,2.12530418642147,0.5,0.983119442878407,1.71295724420196,0.924563091209948,0.563735315651815,1.00685496236327,0.994355873551181,0.319139194954475,0.994172511668221,1.26578832950115,1.58311123744263,1.36058763012216,1.16995214607093,0.40964374106285,1.3197817071279,1.56803087782851,0.0648778129920184,1.44875593499066,0,1.64559244065933
1.05928053953115,2,1.82689073027658,0.759807083439894,0.909334971477684,1.08868148304892,0.571220837695229,0.5,0.466914102515984,1.89858175953585,0.775223298990224,0.945124526000171,0,1.14271753510387,1.49345684515673,0.544022138649482,1.87418836011393,0.382735198003969,1.00920336687771,2.1908571297135,0.99439808434309,1.23757160722382,1.07830910904307,1.85425694241435,1.61754677338279,0.22358252346835,1.17546316457124
1.15648593749455,2,0.298172105685326,1.03892439287433,1.19882837619356,1.80866374674713,1.1853280557736,0.5,0.856339260009382,0,0.907804420931721,1.22938430343937,1.51718709981528,2.13235468261886,0.960991539864074,0,1.43927283896981,1.67592832999308,0.920529904585705,0.670843181958961,1.82161903856407,1.1298420909843,0.922183200291622,0.83775780572008,1.90344687737725,1.18559733248592,1.72163233345551
1.00608603839271,2,0.459321703674017,0.0270842033736157,0.689622548617453,0.63453139407203,1.57539923314347,0.5,0.501516384477214,0.735921697962002,0.62856537050958,2.03955657717105,2.29091803414218,0.500246407885959,0.952218421418496,1.93628058689331,0.561009195539991,2.20713409393293,1.71753767204304,0.943546990919206,2.59043460287196,0.785101879726907,1.28473255634112,2.13224592776605,1.11803550674053,1.61444729737925,1.5559751558651
0.641250428877954,2,1.10862811751822,2.12781120735035,1.84621201956634,1.55412054741023,0.500225027496225,0.5,1.01167164690146,0.209454164981272,1.21144423636576,1.37344884841665,1.32887043529231,0.732919551338986,0.211942422226618,0.140753416256069,0.615748572808346,1.88168599627591,1.93828946436916,1.70569700806912,0.667430608718237,1.14833755174728,0.746333774398186,0.255882635501922,0.224733141762752,0.893696969494563,1.14252106860895
1.6435522543399,2,0.342258475041605,0.414812835654805,0,2.03778169718849,0.601777250912516,0.5,0.45857770679544,1.42468615666178,0,1.98291340324167,1.4418934517942,0.731253303050445,2.350710859755,1.72679918852523,2.22804668497242,2.04661813509379,1.33850158021967,1.00845406882577,0.575294057219616,1.22050013051178,1.58777421115593,0.920306651183086,1.1677549280693,0.565832243831835,1.12259191986694
0.647760808135857,2,1.97337459853981,1.30425140652364,1.26090339143979,0.571753412537191,0.535567612982272,0.5,1.02499767422794,1.22138322617355,1.47351127357092,0.796695406433958,0.045343254982428,0.534519309962146,1.80548526082526,2.06934133381153,1.89461495744056,1.53844152939931,1.96739312200016,1.74498383103745,2.00797836344655,0.844180029549708,1.66366899622999,0.609516512595222,0.463451924440907,0.794658870377234,0.397511791849063
1.97969171515761,2,2.13949831946484,1.49469939225269,0.599596440366437,1.52630301610217,0.611527487358164,0.5,1.82850810621849,1.49030128252777,0.34723314723788,1.18833077659635,0.854036943223283,0.535108164890199,2.71746551006502,0.751361495051197,0.648318442786803,1.80242510908812,2.20396471462419,1.15095448288586,1.31622478918978,2.38045496913935,1.8374498250259,1.24792709923712,2.14058321480743,0.260101949043539,0.747735215782377
0.117658850728221,2,1.53404878527664,1.06842903889129,1.73989642229434,1.41609366767653,0.118046080595779,0.5,1.33875085344328,0.592960234736178,1.2861254195588,2.09815175239341,0.998996163139775,0,0.779012592857416,1.02140832527315,0.788750902962067,2.37650773511121,1.56459912791467,1.52696485336672,0.424452817523304,0.319728036510888,0,1.12798437716031,1.82154668631679,0.907248316606591,0.337413458593556
2.01327909853327,2,0.783481725411559,0.969842144971887,1.76734675635576,0.883583274709843,1.610847522993,0.5,1.02840000176937,1.04790985997377,1.78166800869698,1.18206278737699,2.12579716828666,0.795178671925699,0.551581375467366,1.22449539174725,1.30884001893115,1.24693736904779,1.37471322130102,0.194697673092378,1.20932586901543,1.36629860967822,0,0.85989196858091,0.961657055846024,0.913981787930679,1.32509356664648
0.272884617499836,2,0.648014607596909,1.3659873720921,0.520946086017941,0.632308283324185,0.608063865984046,0.5,1.45657723603653,2.63709378740622,0.448973472480199,0.084210748196477,0.575588909130803,1.13766474705401,1.16115522394796,0.289672925939784,1.53622846188794,0,0.935637365183486,1.42641116887084,1.06891133825841,1.13073017345491,2.07275096410359,2.30365074498891,0.842488957005242,2.2983978077786,1.93770863557188
1.7012602089302,2,1.78370683293956,0.699713406338547,0.404152292463034,0.654207086674869,1.09594863154619,0.5,1.36714744845233,2.21150103705874,1.88287452908521,0.89588494443469,1.51885710299097,1.05108730374431,1.53531466571892,1.82567425127641,1.47107247540348,1.36692502714719,1.81176337866849,1.01654342630105,0.352380367174542,0.957411379239275,1.07470536642728,1.59443485136177,2.80345257041705,1.75853262039812,0.512906165247527
2.12525333652163,2,0.520200424732539,0.807578193211892,0.820287901939008,0.536217424631755,0.815745547728345,0.5,0.842888892464155,1.36378383634508,2.05116988415876,0.966145446013,0.967644248960081,2.29438985470819,1.49067088283579,0.465841798794095,1.53294855230663,1.31607778400998,1.55920164132251,0.33242547292761,0.892587933628328,1.04738963994562,2.06120756004252,1.72853879211077,1.00407668632352,1.22869456203656,0
0.600837682809319,2,1.63762350096754,0.108517859616334,1.17935634809512,1.46923922673871,1.4345565533735,0.5,0,0.754703317816587,0.500011235591292,0.568205609721695,1.17501337491039,1.58729033472218,1.56711072951741,0.691273699300941,1.70186371465066,0.471535037896812,2.11601271125148,1.00467295078637,1.23014671852817,0.727730529935222,1.25596048656113,1.55694595227737,0.799644825303432,0.0936867499937287,2.00312047372717
1.37048527899573,2,1.17203757688869,0.863063842481171,1.32988915510223,1.27183159696803,0,0.5,1.16283920181621,2.07165388880387,1.49818136653166,1.8025131998399,0.403626951565082,1.87041952971637,0.817399784660704,1.67768253430167,1.75019107149443,1.02900447098719,0.80256763043483,1.83982554837938,1.9790441826653,0.966785397895018,0.640349280655307,1.66727160372631,1.79313135493418,2.74261714520868,1.88572867796438
2.50781411788199,2,1.14495096658998,1.29293946845396,0.332728555938878,1.92309737419025,1.10273946809293,0.5,1.41460757196249,1.92304917927491,0.418188032353834,1.12289714569135,1.56176867487096,0.448462890331965,2.64265143238466,1.34159293817418,2.08607657043007,1.39046527233985,2.12562406402633,0.72481660339858,0.530646034148727,0.994950445674926,1.22758613100568,1.0895209444656,0.373553624177276,1.03564941922224,0.803461041694725
0.599473015977135,2,0.959069798303091,1.22923976290069,1.81081271896034,1.69538457435584,1.27722082114961,0.5,1.07819662595528,1.07014358418818,0.533655056587436,1.81208735157367,0,0.672417082752266,0.859838000097765,0.943060570560769,1.46080941535742,1.39848111586309,1.65984282181031,0.994214247628761,1.12939041212147,1.84082894280081,0.542791477075083,0.560033664816376,1.65854072357695,1.14640741544541,1.07766661701679
0,2,1.47721330331268,0.903314974417398,0.430554036769167,1.53624411770558,1.33533263339284,0.5,1.21290383635119,1.35641084451717,1.40568035167704,0.641792204647354,0,2.54916512121453,0.835052840153533,0.613866788767289,0.766740029907035,1.52372197894685,0.632628709435278,0.690655254250473,0.89467526069607,1.58223163479126,0.188074977785594,1.97504252185085,1.54960045312706,1.46210222248633,0
0.635131465653185,2,2.05259937371378,1.63728867673727,0.599392520667499,1.09050505365115,2.12694238904351,0.5,1.08603871729752,0.192516932141924,1.20746110467678,1.66936848705145,0.39225019669425,0.701644798666734,1.38015518796641,1.5521057108404,1.53741255435731,1.13866074021219,1.45896553584684,1.09229632558804,0.644707864680389,0.54770113467076,0.778439759848958,1.19350932065051,0.227965507617767,0.724764472921797,0.916733814047197
0.502074574320786,2,1.85933399402627,1.66195117931622,0.190383877824093,1.52487494191707,1.4572782715517,0.5,1.72874747631455,1.97428072913505,1.37612262414355,0.296073321918809,0.855327094453172,1.36326485142956,1.53611114189344,0.549983196022674,0.462794423336098,0.378881094359769,0.591725870472158,0.59976213609801,2.1607694671179,1.68639666177158,1.71840514403313,1.32707073102889,0.734902910512865,1.34829248499054,1.43429078233543
2.1668309004523,2,1.73883223876391,0.0856936775187505,0.906186880388855,0.738105936252606,0,0.5,0.925811964059747,1.89124278918313,1.60390014096564,0.857404237040817,1.65913218613157,1.44666135286296,2.01093537619171,0.558674769149221,1.17699801230499,1.24051278809526,1.97952054091483,1.20599477752048,0.326932746006952,1.84543159261642,1.1673667335144,0.869001355248723,2.09672373391733,2.73261674977645,1.18411521415495
1.1307493447173,2,0,0.60685402818931,0.653467328170711,1.29941979652632,1.30922174910826,0.5,1.02323125496857,1.43472245363317,0.636197408256168,1.22332960238927,1.8001912411792,1.87757731082151,1.23956117113969,0.490498302655887,2.12279172509682,1.6793692329169,0.34079016063461,2.00626807668517,1.48241732411724,0.865428280751261,1.25682240159023,1.04478525034825,1.04712476899105,2.30079105100521,1.80520006864062
2.38774878700661,2,2.03581660785099,3.0052150698908,1.77380414285771,0.585687994088093,0.834921173526075,0.5,2.28173380110306,1.73927735219018,0.225268630545019,0.153997023549614,0.43401223604833,1.23672778062726,1.38617523733783,1.47170201296215,1.18045358202765,0.954328148172084,0,2.54235868576144,1.21761152763844,1.67955494030373,1.57995406646169,1.97743265969189,1.44994407791302,1.14419860052051,1.4192603539785
0.819041711077315,2,1.06067206297675,0,2.01296624827028,1.59926350845154,0,0.5,0.829260125890087,0.902530969109444,0.83253711290948,2.12451178909684,1.0945194542464,0.835968026652245,1.74933152181261,0,1.65522073168246,2.30487125811776,2.13064565875435,0.443309543787761,1.35955223981568,1.20812537397383,0.840516432230681,0.327754807466635,0.434838562001527,1.51263243877687,0.59150024731465
1.29319685070255,2,1.24370989894192,1.12041165676534,0.795962856958175,1.47487293135398,1.25525911188817,0.5,1.66330763364182,1.69793561438011,1.18134072799235,1.46161364100771,2.43607389088266,0.654045787537509,1.18087110688144,0.829364627085025,1.53602179076007,1.14861413723823,0.81298353645109,1.38557597722806,1.4000390232751,0.708172550548237,2.59680360295131,0.323000129722789,0.186326973250483,1.36558978254648,2.21501892002568
0.922100153170433,2,1.01522336479144,1.88040426108199,1.50261373243153,1.07278665148331,1.52789562084096,0.5,1.98330714146414,1.19941844163501,1.38047660713991,1.23187921118561,2.02301512472066,1.17856072461037,0.833445881651579,0.683824647809889,0.526778732486792,0,1.2637205676593,1.74527584438784,1.80984016355586,1.06262477381633,1.65667546227227,1.40633601568704,1.42280871544913,0.919766078813568,1.38292118755777
1.19792217453353,2,1.16937210832567,0.404751171897705,1.25441953949971,1.81699814536186,0.159662291823411,0.5,1.38750530650474,0.943937360327521,1.31214658507082,2.21978564941614,1.0474768723336,1.14519010294613,1.83775817133984,1.92122064192667,2.48548383558879,1.73369475560843,0.564947596973171,0.0403263314927544,0.520451359829428,2.13455199576384,0.505054948350145,1.4778313412212,1.81483950308939,1.17869562674988,1.40758431940649
1.25457944670914,2,0.340817147326767,0.399170426893188,1.05365221924559,2.04681774132064,1.79097601747979,0.5,1.05374512754218,1.02113695663228,1.11506808668826,0.362293100748434,1.00746654932676,1.55850564904269,1.38308063361466,2.21341125657463,1.09175911251445,1.5992484309096,2.53882671763225,1.23984174864903,1.30802719578537,1.7449146743285,1.76419085957891,1.60410516536556,1.43823117758328,1.45575534400301,1.12616808539978
0.533846683101849,2,1.90763192678202,1.05493463362393,1.0071347819666,0.587508481849544,0,0.5,1.22792962509409,0.912648656424904,1.12694769650408,0.197226161419998,0.621589095392654,1.58650778300046,1.37341810718048,0.992053380656986,0.857578040818714,1.54442754604933,0.752999511125927,1.27197986340446,1.1368969094422,2.19881929265242,0.425271445043613,0.58707520822849,0.524541660379269,0.311247107762952,0.943573204082507
0.550437422796809,2,0.422773783816446,1.12631063940275,0.99986552522338,0.539513851378833,1.19184576091771,0.5,0.812529913700727,1.00872918586175,1.38758480662499,0.91251010206586,0.627153201084283,1.63796452809569,2.40677292070578,1.06372546674874,1.52733648156123,0.679820006988326,1.20378922434026,0.49629618613197,1.72705736881989,2.29894160263566,0.547336266249203,1.57057197554325,1.32199382725908,1.79794614005182,0.64719828051086
1.59862688383189,2,2.76730030593535,1.43349999546859,2.01774323753307,0.789335247870064,0.792325930714261,0.5,2.0621043122068,0.32256344473848,1.56741788725956,0.668733562614066,1.71008983891593,1.17928865744087,0,1.44981086461946,1.75920532843574,1.7086021407863,2.60744623421968,1.08647283335497,0.949542760177446,1.31717344483951,1.00148167729609,0.985562672931575,1.66614232908997,0.30834984604335,1.73294148502914
0.912277873785002,2,1.81693570376023,1.84993359260875,1.48780548592743,0.97794538945417,0.64216705762937,0.5,1.03520679074713,1.33735905546485,0.826118055681931,1.66959652481969,0.292029148949995,0.39389732381678,1.71668873220118,1.36034069012151,1.74769094432912,1.58766930216336,1.19596644939666,0.864959765400207,0.466993608622755,0.837621008831888,1.83764411898496,1.24023213507035,0.725517055100129,2.03784319847447,1.14969910841898
1.44134791717696,2,0.813083407391331,0.703616505985293,2.09390532526798,2.23772148586937,1.23361951300546,0.5,0.394350521548911,1.26515716107568,1.32280710514665,2.37878238705666,1.07554139925832,1.51412016802272,0.396033286963386,1.35795066144843,1.0163610364222,2.10493338307562,2.07848422875862,1.5435850772843,0.173039144005891,0.468810869612544,1.45607006985878,1.61248937126542,1.28246918411307,1.27542879074943,1.71797385867208
1.26033214264295,2,0.318827765446676,1.90290906739328,1.9760020552955,0.574384259101875,1.68544983222597,0.5,1.34583263142467,0.323817082237825,0.597543259838924,0.338150516219305,1.92563335084877,2.54637991966111,1.02345923321714,1.51185542003564,1.16014813918789,1.21865199097432,1.07873307835943,1.27334254014538,2.11341959749424,0.658736927865875,1.01862621930076,1.41614970769951,1.49778907008125,1.61295735872986,2.05091378769074
0.693233249955497,2,1.37795490700283,1.37038033716154,1.15422359999054,0.288066115163887,0,0.5,1.08880740735284,1.63841732860454,0.473145576835125,0.752779473458687,0.90399419317498,0.265294704040062,1.59877877646643,1.00300158023942,0.868712648046559,1.96249212327765,0.600535153470022,1.05546464024398,1.79941157232123,1.85701245944299,0.336426893974871,1.46289304105899,2.16481168923262,2.17228815491217,1.91078110291509
1.87551580495603,2,1.55088422275093,0.695327102160841,1.63743566105661,1.18860516762863,1.69034617678651,0.5,0.794791107567918,0.782977755818832,0.389629502566236,2.40881146357742,0.344866149450364,1.19648961614282,1.22607547014577,0.640129631032457,1.06386066657877,1.47439865247609,0,1.63499642835274,1.0806934976389,0.279729341730144,2.24751686014905,0.848381813127729,1.85265140015897,1.59835940869513,0.925216063188601
1.18230763905741,2,0.208667127073544,0.44642781208158,1.55857091551776,2.71907473326494,1.32586936812783,0.5,0.798125342565403,1.50787920856,1.04875127965873,1.70836361046113,0.264758376073107,1.45428941340622,1.18037013856942,1.31879783313534,1.39264535803325,1.11286195440356,1.7208402338413,0.378202654108692,1.3114786172718,1.76311390806218,1.13459561621016,1.29704380255445,0.707894962655746,0.635820492757616,1.42597363160521
1.60614766568762,2,0.534553513395329,1.35674606222981,0.138059198206169,1.1329562116526,1.73782089795206,0.5,1.32921770670615,2.06873652036722,1.54050220604138,0.969546235944081,1.834273336064,1.64070926504646,1.04367092946336,1.61313856650687,1.39127694396785,1.73582464877949,0,0.713999204793268,0.771397393140505,0.381937407789442,0.78827185026124,1.07476766582393,1.5385164765557,0.522640949402991,2.00244837870933
0.791274573369153,2,1.24071928238906,1.40032244919136,1.07293475432084,0.970317516279868,1.87834612637359,0.5,0.438744493243141,1.85552916374527,0.7334787373696,0.869855652851847,0.497974919092245,1.37995963737904,2.12899686318425,1.80837791837218,1.47075099460556,0.279272281140037,1.84094767947713,0.0539672065774964,0.754548340726917,1.9203069472143,0.890943871523796,1.40251072911775,1.45754362138097,1.9487823951876,2.25641532254079
1.37279366337017,2,1.18547685671644,0.814423682955975,0.460996627446841,1.17828564242332,1.18156747639439,0.5,0.563020637376476,0.970646209521811,0.528028012037126,1.25308929291789,0.657173155231437,0,0.601776099474993,1.34649586213603,2.03152093467438,0.796578718755545,1.50482492537304,2.15888443060022,1.04407162538579,1.71043500465058,2.22758522522198,2.74594741529889,0.762293091052886,1.38074699442596,1.61486657736342
