"","SL","BRC1_2","CK","Aux","ABA","PIN1_3_4_7","Aux_Bud","SUC","GA","Decap_signal","CXE","SMXL6_7_8","FHY3_FAR1","SPL9_15","MAX2","D14","D27","MAX3","MAX4","MAX1","LBO","CLAMT","PhyB","PIFs","HB21_40_53","NCED3"
"Ind193",0.690955098364205,0.690955098364205,0.690955098364205,0.690955098364205,0.690955098364205,0.690955098364205,0.690955098364205,0.690955098364205,0.690955098364205,0.690955098364205,0.690955098364205,0.690955098364205,0.690955098364205,0.690955098364205,0.690955098364205,0.690955098364205,0.690955098364205,0.690955098364205,0.690955098364205,0.690955098364205,0.690955098364205,0.690955098364205,0.690955098364205,0.690955098364205,0.690955098364205,0.690955098364205
"Ind194",1.56386388253796,1.56386388253796,1.56386388253796,1.56386388253796,1.56386388253796,1.56386388253796,1.56386388253796,1.56386388253796,1.56386388253796,1.56386388253796,1.56386388253796,1.56386388253796,1.56386388253796,1.56386388253796,1.56386388253796,1.56386388253796,1.56386388253796,1.56386388253796,1.56386388253796,1.56386388253796,1.56386388253796,1.56386388253796,1.56386388253796,1.56386388253796,1.56386388253796,1.56386388253796
"Ind195",1.86053371740182,1.86053371740182,1.86053371740182,1.86053371740182,1.86053371740182,1.86053371740182,1.86053371740182,1.86053371740182,1.86053371740182,1.86053371740182,1.86053371740182,1.86053371740182,1.86053371740182,1.86053371740182,1.86053371740182,1.86053371740182,1.86053371740182,1.86053371740182,1.86053371740182,1.86053371740182,1.86053371740182,1.86053371740182,1.86053371740182,1.86053371740182,1.86053371740182,1.86053371740182
"Ind196",0.8134142018931,0.8134142018931,0.8134142018931,0.8134142018931,0.8134142018931,0.8134142018931,0.8134142018931,0.8134142018931,0.8134142018931,0.8134142018931,0.8134142018931,0.8134142018931,0.8134142018931,0.8134142018931,0.8134142018931,0.8134142018931,0.8134142018931,0.8134142018931,0.8134142018931,0.8134142018931,0.8134142018931,0.8134142018931,0.8134142018931,0.8134142018931,0.8134142018931,0.8134142018931
"Ind197",1.09985693307886,1.09985693307886,1.09985693307886,1.09985693307886,1.09985693307886,1.09985693307886,1.09985693307886,1.09985693307886,1.09985693307886,1.09985693307886,1.09985693307886,1.09985693307886,1.09985693307886,1.09985693307886,1.09985693307886,1.09985693307886,1.09985693307886,1.09985693307886,1.09985693307886,1.09985693307886,1.09985693307886,1.09985693307886,1.09985693307886,1.09985693307886,1.09985693307886,1.09985693307886
"Ind198",1.3453893952302,1.3453893952302,1.3453893952302,1.3453893952302,1.3453893952302,1.3453893952302,1.3453893952302,1.3453893952302,1.3453893952302,1.3453893952302,1.3453893952302,1.3453893952302,1.3453893952302,1.3453893952302,1.3453893952302,1.3453893952302,1.3453893952302,1.3453893952302,1.3453893952302,1.3453893952302,1.3453893952302,1.3453893952302,1.3453893952302,1.3453893952302,1.3453893952302,1.3453893952302
"Ind199",1.46389093937221,1.46389093937221,1.46389093937221,1.46389093937221,1.46389093937221,1.46389093937221,1.46389093937221,1.46389093937221,1.46389093937221,1.46389093937221,1.46389093937221,1.46389093937221,1.46389093937221,1.46389093937221,1.46389093937221,1.46389093937221,1.46389093937221,1.46389093937221,1.46389093937221,1.46389093937221,1.46389093937221,1.46389093937221,1.46389093937221,1.46389093937221,1.46389093937221,1.46389093937221
"Ind200",0.487955482671938,0.487955482671938,0.487955482671938,0.487955482671938,0.487955482671938,0.487955482671938,0.487955482671938,0.487955482671938,0.487955482671938,0.487955482671938,0.487955482671938,0.487955482671938,0.487955482671938,0.487955482671938,0.487955482671938,0.487955482671938,0.487955482671938,0.487955482671938,0.487955482671938,0.487955482671938,0.487955482671938,0.487955482671938,0.487955482671938,0.487955482671938,0.487955482671938,0.487955482671938
"Ind201",1.11402928186298,1.11402928186298,1.11402928186298,1.11402928186298,1.11402928186298,1.11402928186298,1.11402928186298,1.11402928186298,1.11402928186298,1.11402928186298,1.11402928186298,1.11402928186298,1.11402928186298,1.11402928186298,1.11402928186298,1.11402928186298,1.11402928186298,1.11402928186298,1.11402928186298,1.11402928186298,1.11402928186298,1.11402928186298,1.11402928186298,1.11402928186298,1.11402928186298,1.11402928186298
"Ind202",1.24050105692164,1.24050105692164,1.24050105692164,1.24050105692164,1.24050105692164,1.24050105692164,1.24050105692164,1.24050105692164,1.24050105692164,1.24050105692164,1.24050105692164,1.24050105692164,1.24050105692164,1.24050105692164,1.24050105692164,1.24050105692164,1.24050105692164,1.24050105692164,1.24050105692164,1.24050105692164,1.24050105692164,1.24050105692164,1.24050105692164,1.24050105692164,1.24050105692164,1.24050105692164
"Ind203",1.34483266702627,1.34483266702627,1.34483266702627,1.34483266702627,1.34483266702627,1.34483266702627,1.34483266702627,1.34483266702627,1.34483266702627,1.34483266702627,1.34483266702627,1.34483266702627,1.34483266702627,1.34483266702627,1.34483266702627,1.34483266702627,1.34483266702627,1.34483266702627,1.34483266702627,1.34483266702627,1.34483266702627,1.34483266702627,1.34483266702627,1.34483266702627,1.34483266702627,1.34483266702627
"Ind204",0.630556261909431,0.630556261909431,0.630556261909431,0.630556261909431,0.630556261909431,0.630556261909431,0.630556261909431,0.630556261909431,0.630556261909431,0.630556261909431,0.630556261909431,0.630556261909431,0.630556261909431,0.630556261909431,0.630556261909431,0.630556261909431,0.630556261909431,0.630556261909431,0.630556261909431,0.630556261909431,0.630556261909431,0.630556261909431,0.630556261909431,0.630556261909431,0.630556261909431,0.630556261909431
"Ind205",0.745765883740715,0.745765883740715,0.745765883740715,0.745765883740715,0.745765883740715,0.745765883740715,0.745765883740715,0.745765883740715,0.745765883740715,0.745765883740715,0.745765883740715,0.745765883740715,0.745765883740715,0.745765883740715,0.745765883740715,0.745765883740715,0.745765883740715,0.745765883740715,0.745765883740715,0.745765883740715,0.745765883740715,0.745765883740715,0.745765883740715,0.745765883740715,0.745765883740715,0.745765883740715
"Ind206",1.19244354423629,1.19244354423629,1.19244354423629,1.19244354423629,1.19244354423629,1.19244354423629,1.19244354423629,1.19244354423629,1.19244354423629,1.19244354423629,1.19244354423629,1.19244354423629,1.19244354423629,1.19244354423629,1.19244354423629,1.19244354423629,1.19244354423629,1.19244354423629,1.19244354423629,1.19244354423629,1.19244354423629,1.19244354423629,1.19244354423629,1.19244354423629,1.19244354423629,1.19244354423629
"Ind207",1.4186883534016,1.4186883534016,1.4186883534016,1.4186883534016,1.4186883534016,1.4186883534016,1.4186883534016,1.4186883534016,1.4186883534016,1.4186883534016,1.4186883534016,1.4186883534016,1.4186883534016,1.4186883534016,1.4186883534016,1.4186883534016,1.4186883534016,1.4186883534016,1.4186883534016,1.4186883534016,1.4186883534016,1.4186883534016,1.4186883534016,1.4186883534016,1.4186883534016,1.4186883534016
"Ind208",0.628475787023811,0.628475787023811,0.628475787023811,0.628475787023811,0.628475787023811,0.628475787023811,0.628475787023811,0.628475787023811,0.628475787023811,0.628475787023811,0.628475787023811,0.628475787023811,0.628475787023811,0.628475787023811,0.628475787023811,0.628475787023811,0.628475787023811,0.628475787023811,0.628475787023811,0.628475787023811,0.628475787023811,0.628475787023811,0.628475787023811,0.628475787023811,0.628475787023811,0.628475787023811
"Ind209",1.54047614755809,1.54047614755809,1.54047614755809,1.54047614755809,1.54047614755809,1.54047614755809,1.54047614755809,1.54047614755809,1.54047614755809,1.54047614755809,1.54047614755809,1.54047614755809,1.54047614755809,1.54047614755809,1.54047614755809,1.54047614755809,1.54047614755809,1.54047614755809,1.54047614755809,1.54047614755809,1.54047614755809,1.54047614755809,1.54047614755809,1.54047614755809,1.54047614755809,1.54047614755809
"Ind210",0.804172618017375,0.804172618017375,0.804172618017375,0.804172618017375,0.804172618017375,0.804172618017375,0.804172618017375,0.804172618017375,0.804172618017375,0.804172618017375,0.804172618017375,0.804172618017375,0.804172618017375,0.804172618017375,0.804172618017375,0.804172618017375,0.804172618017375,0.804172618017375,0.804172618017375,0.804172618017375,0.804172618017375,0.804172618017375,0.804172618017375,0.804172618017375,0.804172618017375,0.804172618017375
"Ind211",0.993894199136562,0.993894199136562,0.993894199136562,0.993894199136562,0.993894199136562,0.993894199136562,0.993894199136562,0.993894199136562,0.993894199136562,0.993894199136562,0.993894199136562,0.993894199136562,0.993894199136562,0.993894199136562,0.993894199136562,0.993894199136562,0.993894199136562,0.993894199136562,0.993894199136562,0.993894199136562,0.993894199136562,0.993894199136562,0.993894199136562,0.993894199136562,0.993894199136562,0.993894199136562
"Ind212",1.66698771813917,1.66698771813917,1.66698771813917,1.66698771813917,1.66698771813917,1.66698771813917,1.66698771813917,1.66698771813917,1.66698771813917,1.66698771813917,1.66698771813917,1.66698771813917,1.66698771813917,1.66698771813917,1.66698771813917,1.66698771813917,1.66698771813917,1.66698771813917,1.66698771813917,1.66698771813917,1.66698771813917,1.66698771813917,1.66698771813917,1.66698771813917,1.66698771813917,1.66698771813917
"Ind213",0.479991346664746,0.479991346664746,0.479991346664746,0.479991346664746,0.479991346664746,0.479991346664746,0.479991346664746,0.479991346664746,0.479991346664746,0.479991346664746,0.479991346664746,0.479991346664746,0.479991346664746,0.479991346664746,0.479991346664746,0.479991346664746,0.479991346664746,0.479991346664746,0.479991346664746,0.479991346664746,0.479991346664746,0.479991346664746,0.479991346664746,0.479991346664746,0.479991346664746,0.479991346664746
"Ind214",1.07692774190813,1.07692774190813,1.07692774190813,1.07692774190813,1.07692774190813,1.07692774190813,1.07692774190813,1.07692774190813,1.07692774190813,1.07692774190813,1.07692774190813,1.07692774190813,1.07692774190813,1.07692774190813,1.07692774190813,1.07692774190813,1.07692774190813,1.07692774190813,1.07692774190813,1.07692774190813,1.07692774190813,1.07692774190813,1.07692774190813,1.07692774190813,1.07692774190813,1.07692774190813
"Ind215",0.931321712553547,0.931321712553547,0.931321712553547,0.931321712553547,0.931321712553547,0.931321712553547,0.931321712553547,0.931321712553547,0.931321712553547,0.931321712553547,0.931321712553547,0.931321712553547,0.931321712553547,0.931321712553547,0.931321712553547,0.931321712553547,0.931321712553547,0.931321712553547,0.931321712553547,0.931321712553547,0.931321712553547,0.931321712553547,0.931321712553547,0.931321712553547,0.931321712553547,0.931321712553547
"Ind216",0.944273385679558,0.944273385679558,0.944273385679558,0.944273385679558,0.944273385679558,0.944273385679558,0.944273385679558,0.944273385679558,0.944273385679558,0.944273385679558,0.944273385679558,0.944273385679558,0.944273385679558,0.944273385679558,0.944273385679558,0.944273385679558,0.944273385679558,0.944273385679558,0.944273385679558,0.944273385679558,0.944273385679558,0.944273385679558,0.944273385679558,0.944273385679558,0.944273385679558,0.944273385679558
"Ind217",0.675554911455362,0.675554911455362,0.675554911455362,0.675554911455362,0.675554911455362,0.675554911455362,0.675554911455362,0.675554911455362,0.675554911455362,0.675554911455362,0.675554911455362,0.675554911455362,0.675554911455362,0.675554911455362,0.675554911455362,0.675554911455362,0.675554911455362,0.675554911455362,0.675554911455362,0.675554911455362,0.675554911455362,0.675554911455362,0.675554911455362,0.675554911455362,0.675554911455362,0.675554911455362
"Ind218",1.47394112646751,1.47394112646751,1.47394112646751,1.47394112646751,1.47394112646751,1.47394112646751,1.47394112646751,1.47394112646751,1.47394112646751,1.47394112646751,1.47394112646751,1.47394112646751,1.47394112646751,1.47394112646751,1.47394112646751,1.47394112646751,1.47394112646751,1.47394112646751,1.47394112646751,1.47394112646751,1.47394112646751,1.47394112646751,1.47394112646751,1.47394112646751,1.47394112646751,1.47394112646751
"Ind219",0.904595320841493,0.904595320841493,0.904595320841493,0.904595320841493,0.904595320841493,0.904595320841493,0.904595320841493,0.904595320841493,0.904595320841493,0.904595320841493,0.904595320841493,0.904595320841493,0.904595320841493,0.904595320841493,0.904595320841493,0.904595320841493,0.904595320841493,0.904595320841493,0.904595320841493,0.904595320841493,0.904595320841493,0.904595320841493,0.904595320841493,0.904595320841493,0.904595320841493,0.904595320841493
"Ind220",1.52772543148956,1.52772543148956,1.52772543148956,1.52772543148956,1.52772543148956,1.52772543148956,1.52772543148956,1.52772543148956,1.52772543148956,1.52772543148956,1.52772543148956,1.52772543148956,1.52772543148956,1.52772543148956,1.52772543148956,1.52772543148956,1.52772543148956,1.52772543148956,1.52772543148956,1.52772543148956,1.52772543148956,1.52772543148956,1.52772543148956,1.52772543148956,1.52772543148956,1.52772543148956
"Ind221",1.05946486124704,1.05946486124704,1.05946486124704,1.05946486124704,1.05946486124704,1.05946486124704,1.05946486124704,1.05946486124704,1.05946486124704,1.05946486124704,1.05946486124704,1.05946486124704,1.05946486124704,1.05946486124704,1.05946486124704,1.05946486124704,1.05946486124704,1.05946486124704,1.05946486124704,1.05946486124704,1.05946486124704,1.05946486124704,1.05946486124704,1.05946486124704,1.05946486124704,1.05946486124704
"Ind222",1.68260652986511,1.68260652986511,1.68260652986511,1.68260652986511,1.68260652986511,1.68260652986511,1.68260652986511,1.68260652986511,1.68260652986511,1.68260652986511,1.68260652986511,1.68260652986511,1.68260652986511,1.68260652986511,1.68260652986511,1.68260652986511,1.68260652986511,1.68260652986511,1.68260652986511,1.68260652986511,1.68260652986511,1.68260652986511,1.68260652986511,1.68260652986511,1.68260652986511,1.68260652986511
"Ind223",1.1132393788598,1.1132393788598,1.1132393788598,1.1132393788598,1.1132393788598,1.1132393788598,1.1132393788598,1.1132393788598,1.1132393788598,1.1132393788598,1.1132393788598,1.1132393788598,1.1132393788598,1.1132393788598,1.1132393788598,1.1132393788598,1.1132393788598,1.1132393788598,1.1132393788598,1.1132393788598,1.1132393788598,1.1132393788598,1.1132393788598,1.1132393788598,1.1132393788598,1.1132393788598
"Ind224",1.38780033439875,1.38780033439875,1.38780033439875,1.38780033439875,1.38780033439875,1.38780033439875,1.38780033439875,1.38780033439875,1.38780033439875,1.38780033439875,1.38780033439875,1.38780033439875,1.38780033439875,1.38780033439875,1.38780033439875,1.38780033439875,1.38780033439875,1.38780033439875,1.38780033439875,1.38780033439875,1.38780033439875,1.38780033439875,1.38780033439875,1.38780033439875,1.38780033439875,1.38780033439875
"Ind225",0.585236217305429,0.585236217305429,0.585236217305429,0.585236217305429,0.585236217305429,0.585236217305429,0.585236217305429,0.585236217305429,0.585236217305429,0.585236217305429,0.585236217305429,0.585236217305429,0.585236217305429,0.585236217305429,0.585236217305429,0.585236217305429,0.585236217305429,0.585236217305429,0.585236217305429,0.585236217305429,0.585236217305429,0.585236217305429,0.585236217305429,0.585236217305429,0.585236217305429,0.585236217305429
"Ind226",0.787802912348375,0.787802912348375,0.787802912348375,0.787802912348375,0.787802912348375,0.787802912348375,0.787802912348375,0.787802912348375,0.787802912348375,0.787802912348375,0.787802912348375,0.787802912348375,0.787802912348375,0.787802912348375,0.787802912348375,0.787802912348375,0.787802912348375,0.787802912348375,0.787802912348375,0.787802912348375,0.787802912348375,0.787802912348375,0.787802912348375,0.787802912348375,0.787802912348375,0.787802912348375
"Ind227",0.778145384061133,0.778145384061133,0.778145384061133,0.778145384061133,0.778145384061133,0.778145384061133,0.778145384061133,0.778145384061133,0.778145384061133,0.778145384061133,0.778145384061133,0.778145384061133,0.778145384061133,0.778145384061133,0.778145384061133,0.778145384061133,0.778145384061133,0.778145384061133,0.778145384061133,0.778145384061133,0.778145384061133,0.778145384061133,0.778145384061133,0.778145384061133,0.778145384061133,0.778145384061133
"Ind228",1.26624677579141,1.26624677579141,1.26624677579141,1.26624677579141,1.26624677579141,1.26624677579141,1.26624677579141,1.26624677579141,1.26624677579141,1.26624677579141,1.26624677579141,1.26624677579141,1.26624677579141,1.26624677579141,1.26624677579141,1.26624677579141,1.26624677579141,1.26624677579141,1.26624677579141,1.26624677579141,1.26624677579141,1.26624677579141,1.26624677579141,1.26624677579141,1.26624677579141,1.26624677579141
"Ind229",0.502831742879197,0.502831742879197,0.502831742879197,0.502831742879197,0.502831742879197,0.502831742879197,0.502831742879197,0.502831742879197,0.502831742879197,0.502831742879197,0.502831742879197,0.502831742879197,0.502831742879197,0.502831742879197,0.502831742879197,0.502831742879197,0.502831742879197,0.502831742879197,0.502831742879197,0.502831742879197,0.502831742879197,0.502831742879197,0.502831742879197,0.502831742879197,0.502831742879197,0.502831742879197
"Ind230",0.543209338580651,0.543209338580651,0.543209338580651,0.543209338580651,0.543209338580651,0.543209338580651,0.543209338580651,0.543209338580651,0.543209338580651,0.543209338580651,0.543209338580651,0.543209338580651,0.543209338580651,0.543209338580651,0.543209338580651,0.543209338580651,0.543209338580651,0.543209338580651,0.543209338580651,0.543209338580651,0.543209338580651,0.543209338580651,0.543209338580651,0.543209338580651,0.543209338580651,0.543209338580651
"Ind231",0.971807606115191,0.971807606115191,0.971807606115191,0.971807606115191,0.971807606115191,0.971807606115191,0.971807606115191,0.971807606115191,0.971807606115191,0.971807606115191,0.971807606115191,0.971807606115191,0.971807606115191,0.971807606115191,0.971807606115191,0.971807606115191,0.971807606115191,0.971807606115191,0.971807606115191,0.971807606115191,0.971807606115191,0.971807606115191,0.971807606115191,0.971807606115191,0.971807606115191,0.971807606115191
"Ind232",1.1356229459568,1.1356229459568,1.1356229459568,1.1356229459568,1.1356229459568,1.1356229459568,1.1356229459568,1.1356229459568,1.1356229459568,1.1356229459568,1.1356229459568,1.1356229459568,1.1356229459568,1.1356229459568,1.1356229459568,1.1356229459568,1.1356229459568,1.1356229459568,1.1356229459568,1.1356229459568,1.1356229459568,1.1356229459568,1.1356229459568,1.1356229459568,1.1356229459568,1.1356229459568
"Ind233",0.42608536501262,0.42608536501262,0.42608536501262,0.42608536501262,0.42608536501262,0.42608536501262,0.42608536501262,0.42608536501262,0.42608536501262,0.42608536501262,0.42608536501262,0.42608536501262,0.42608536501262,0.42608536501262,0.42608536501262,0.42608536501262,0.42608536501262,0.42608536501262,0.42608536501262,0.42608536501262,0.42608536501262,0.42608536501262,0.42608536501262,0.42608536501262,0.42608536501262,0.42608536501262
"Ind234",0.648909015321193,0.648909015321193,0.648909015321193,0.648909015321193,0.648909015321193,0.648909015321193,0.648909015321193,0.648909015321193,0.648909015321193,0.648909015321193,0.648909015321193,0.648909015321193,0.648909015321193,0.648909015321193,0.648909015321193,0.648909015321193,0.648909015321193,0.648909015321193,0.648909015321193,0.648909015321193,0.648909015321193,0.648909015321193,0.648909015321193,0.648909015321193,0.648909015321193,0.648909015321193
"Ind235",1.04497763800496,1.04497763800496,1.04497763800496,1.04497763800496,1.04497763800496,1.04497763800496,1.04497763800496,1.04497763800496,1.04497763800496,1.04497763800496,1.04497763800496,1.04497763800496,1.04497763800496,1.04497763800496,1.04497763800496,1.04497763800496,1.04497763800496,1.04497763800496,1.04497763800496,1.04497763800496,1.04497763800496,1.04497763800496,1.04497763800496,1.04497763800496,1.04497763800496,1.04497763800496
"Ind236",1.3209180191008,1.3209180191008,1.3209180191008,1.3209180191008,1.3209180191008,1.3209180191008,1.3209180191008,1.3209180191008,1.3209180191008,1.3209180191008,1.3209180191008,1.3209180191008,1.3209180191008,1.3209180191008,1.3209180191008,1.3209180191008,1.3209180191008,1.3209180191008,1.3209180191008,1.3209180191008,1.3209180191008,1.3209180191008,1.3209180191008,1.3209180191008,1.3209180191008,1.3209180191008
"Ind237",0.519172759439807,0.519172759439807,0.519172759439807,0.519172759439807,0.519172759439807,0.519172759439807,0.519172759439807,0.519172759439807,0.519172759439807,0.519172759439807,0.519172759439807,0.519172759439807,0.519172759439807,0.519172759439807,0.519172759439807,0.519172759439807,0.519172759439807,0.519172759439807,0.519172759439807,0.519172759439807,0.519172759439807,0.519172759439807,0.519172759439807,0.519172759439807,0.519172759439807,0.519172759439807
"Ind238",0.844408314851083,0.844408314851083,0.844408314851083,0.844408314851083,0.844408314851083,0.844408314851083,0.844408314851083,0.844408314851083,0.844408314851083,0.844408314851083,0.844408314851083,0.844408314851083,0.844408314851083,0.844408314851083,0.844408314851083,0.844408314851083,0.844408314851083,0.844408314851083,0.844408314851083,0.844408314851083,0.844408314851083,0.844408314851083,0.844408314851083,0.844408314851083,0.844408314851083,0.844408314851083
"Ind239",1.85646686499452,1.85646686499452,1.85646686499452,1.85646686499452,1.85646686499452,1.85646686499452,1.85646686499452,1.85646686499452,1.85646686499452,1.85646686499452,1.85646686499452,1.85646686499452,1.85646686499452,1.85646686499452,1.85646686499452,1.85646686499452,1.85646686499452,1.85646686499452,1.85646686499452,1.85646686499452,1.85646686499452,1.85646686499452,1.85646686499452,1.85646686499452,1.85646686499452,1.85646686499452
"Ind240",0.478602857042608,0.478602857042608,0.478602857042608,0.478602857042608,0.478602857042608,0.478602857042608,0.478602857042608,0.478602857042608,0.478602857042608,0.478602857042608,0.478602857042608,0.478602857042608,0.478602857042608,0.478602857042608,0.478602857042608,0.478602857042608,0.478602857042608,0.478602857042608,0.478602857042608,0.478602857042608,0.478602857042608,0.478602857042608,0.478602857042608,0.478602857042608,0.478602857042608,0.478602857042608
"Ind241",0.638637475282089,0.638637475282089,0.638637475282089,0.638637475282089,0.638637475282089,0.638637475282089,0.638637475282089,0.638637475282089,0.638637475282089,0.638637475282089,0.638637475282089,0.638637475282089,0.638637475282089,0.638637475282089,0.638637475282089,0.638637475282089,0.638637475282089,0.638637475282089,0.638637475282089,0.638637475282089,0.638637475282089,0.638637475282089,0.638637475282089,0.638637475282089,0.638637475282089,0.638637475282089
"Ind242",0.489234040893441,0.489234040893441,0.489234040893441,0.489234040893441,0.489234040893441,0.489234040893441,0.489234040893441,0.489234040893441,0.489234040893441,0.489234040893441,0.489234040893441,0.489234040893441,0.489234040893441,0.489234040893441,0.489234040893441,0.489234040893441,0.489234040893441,0.489234040893441,0.489234040893441,0.489234040893441,0.489234040893441,0.489234040893441,0.489234040893441,0.489234040893441,0.489234040893441,0.489234040893441
"Ind243",1.03275067802648,1.03275067802648,1.03275067802648,1.03275067802648,1.03275067802648,1.03275067802648,1.03275067802648,1.03275067802648,1.03275067802648,1.03275067802648,1.03275067802648,1.03275067802648,1.03275067802648,1.03275067802648,1.03275067802648,1.03275067802648,1.03275067802648,1.03275067802648,1.03275067802648,1.03275067802648,1.03275067802648,1.03275067802648,1.03275067802648,1.03275067802648,1.03275067802648,1.03275067802648
"Ind244",0.384908043022254,0.384908043022254,0.384908043022254,0.384908043022254,0.384908043022254,0.384908043022254,0.384908043022254,0.384908043022254,0.384908043022254,0.384908043022254,0.384908043022254,0.384908043022254,0.384908043022254,0.384908043022254,0.384908043022254,0.384908043022254,0.384908043022254,0.384908043022254,0.384908043022254,0.384908043022254,0.384908043022254,0.384908043022254,0.384908043022254,0.384908043022254,0.384908043022254,0.384908043022254
"Ind245",1.21288020700103,1.21288020700103,1.21288020700103,1.21288020700103,1.21288020700103,1.21288020700103,1.21288020700103,1.21288020700103,1.21288020700103,1.21288020700103,1.21288020700103,1.21288020700103,1.21288020700103,1.21288020700103,1.21288020700103,1.21288020700103,1.21288020700103,1.21288020700103,1.21288020700103,1.21288020700103,1.21288020700103,1.21288020700103,1.21288020700103,1.21288020700103,1.21288020700103,1.21288020700103
"Ind246",0.52686362653603,0.52686362653603,0.52686362653603,0.52686362653603,0.52686362653603,0.52686362653603,0.52686362653603,0.52686362653603,0.52686362653603,0.52686362653603,0.52686362653603,0.52686362653603,0.52686362653603,0.52686362653603,0.52686362653603,0.52686362653603,0.52686362653603,0.52686362653603,0.52686362653603,0.52686362653603,0.52686362653603,0.52686362653603,0.52686362653603,0.52686362653603,0.52686362653603,0.52686362653603
"Ind247",1.09366459706107,1.09366459706107,1.09366459706107,1.09366459706107,1.09366459706107,1.09366459706107,1.09366459706107,1.09366459706107,1.09366459706107,1.09366459706107,1.09366459706107,1.09366459706107,1.09366459706107,1.09366459706107,1.09366459706107,1.09366459706107,1.09366459706107,1.09366459706107,1.09366459706107,1.09366459706107,1.09366459706107,1.09366459706107,1.09366459706107,1.09366459706107,1.09366459706107,1.09366459706107
"Ind248",0.0863784023784607,0.0863784023784607,0.0863784023784607,0.0863784023784607,0.0863784023784607,0.0863784023784607,0.0863784023784607,0.0863784023784607,0.0863784023784607,0.0863784023784607,0.0863784023784607,0.0863784023784607,0.0863784023784607,0.0863784023784607,0.0863784023784607,0.0863784023784607,0.0863784023784607,0.0863784023784607,0.0863784023784607,0.0863784023784607,0.0863784023784607,0.0863784023784607,0.0863784023784607,0.0863784023784607,0.0863784023784607,0.0863784023784607
"Ind249",0.3448808007325,0.3448808007325,0.3448808007325,0.3448808007325,0.3448808007325,0.3448808007325,0.3448808007325,0.3448808007325,0.3448808007325,0.3448808007325,0.3448808007325,0.3448808007325,0.3448808007325,0.3448808007325,0.3448808007325,0.3448808007325,0.3448808007325,0.3448808007325,0.3448808007325,0.3448808007325,0.3448808007325,0.3448808007325,0.3448808007325,0.3448808007325,0.3448808007325,0.3448808007325
"Ind250",0.92644152456615,0.92644152456615,0.92644152456615,0.92644152456615,0.92644152456615,0.92644152456615,0.92644152456615,0.92644152456615,0.92644152456615,0.92644152456615,0.92644152456615,0.92644152456615,0.92644152456615,0.92644152456615,0.92644152456615,0.92644152456615,0.92644152456615,0.92644152456615,0.92644152456615,0.92644152456615,0.92644152456615,0.92644152456615,0.92644152456615,0.92644152456615,0.92644152456615,0.92644152456615
"Ind251",0.921175109398862,0.921175109398862,0.921175109398862,0.921175109398862,0.921175109398862,0.921175109398862,0.921175109398862,0.921175109398862,0.921175109398862,0.921175109398862,0.921175109398862,0.921175109398862,0.921175109398862,0.921175109398862,0.921175109398862,0.921175109398862,0.921175109398862,0.921175109398862,0.921175109398862,0.921175109398862,0.921175109398862,0.921175109398862,0.921175109398862,0.921175109398862,0.921175109398862,0.921175109398862
"Ind252",0.422765461126883,0.422765461126883,0.422765461126883,0.422765461126883,0.422765461126883,0.422765461126883,0.422765461126883,0.422765461126883,0.422765461126883,0.422765461126883,0.422765461126883,0.422765461126883,0.422765461126883,0.422765461126883,0.422765461126883,0.422765461126883,0.422765461126883,0.422765461126883,0.422765461126883,0.422765461126883,0.422765461126883,0.422765461126883,0.422765461126883,0.422765461126883,0.422765461126883,0.422765461126883
"Ind253",1.18097376087405,1.18097376087405,1.18097376087405,1.18097376087405,1.18097376087405,1.18097376087405,1.18097376087405,1.18097376087405,1.18097376087405,1.18097376087405,1.18097376087405,1.18097376087405,1.18097376087405,1.18097376087405,1.18097376087405,1.18097376087405,1.18097376087405,1.18097376087405,1.18097376087405,1.18097376087405,1.18097376087405,1.18097376087405,1.18097376087405,1.18097376087405,1.18097376087405,1.18097376087405
"Ind254",0.989279713910924,0.989279713910924,0.989279713910924,0.989279713910924,0.989279713910924,0.989279713910924,0.989279713910924,0.989279713910924,0.989279713910924,0.989279713910924,0.989279713910924,0.989279713910924,0.989279713910924,0.989279713910924,0.989279713910924,0.989279713910924,0.989279713910924,0.989279713910924,0.989279713910924,0.989279713910924,0.989279713910924,0.989279713910924,0.989279713910924,0.989279713910924,0.989279713910924,0.989279713910924
"Ind255",0.887212496074569,0.887212496074569,0.887212496074569,0.887212496074569,0.887212496074569,0.887212496074569,0.887212496074569,0.887212496074569,0.887212496074569,0.887212496074569,0.887212496074569,0.887212496074569,0.887212496074569,0.887212496074569,0.887212496074569,0.887212496074569,0.887212496074569,0.887212496074569,0.887212496074569,0.887212496074569,0.887212496074569,0.887212496074569,0.887212496074569,0.887212496074569,0.887212496074569,0.887212496074569
"Ind256",0.692867501156444,0.692867501156444,0.692867501156444,0.692867501156444,0.692867501156444,0.692867501156444,0.692867501156444,0.692867501156444,0.692867501156444,0.692867501156444,0.692867501156444,0.692867501156444,0.692867501156444,0.692867501156444,0.692867501156444,0.692867501156444,0.692867501156444,0.692867501156444,0.692867501156444,0.692867501156444,0.692867501156444,0.692867501156444,0.692867501156444,0.692867501156444,0.692867501156444,0.692867501156444
