"SL_n","BRC1_2_n","CK_n","Aux_n","ABA_n","PIN_1_3_4_7_n","Aux_Bud_n","SUC_n","GA_n","Decap_signal_n","CXE_n","SMXL6_7_8_n","FHY3_FAR1_n","SPL9_15_n","MAX2_n","D14_n","D27_n","MAX3_n","MAX4_n","MAX1_n","LBO_n","CLAMT_n","PhyB_n","PIFs_n","HB21_40_53_n","NCED3_n"
0.60304830090173,1.61751254076467,1.25848361766187,2.01035831931579,0.591470047627721,1.92556143265888,1.27490590123648,1.03316511323723,1.43241115377543,1.04640927271397,1.65213790636978,1.59767351332554,1.35185564386055,1.78770045709115,1.43845638321978,1.04480585830008,1.0520373231359,1.78696972951756,0.846145301123985,1.1654475195999,1.67157235444498,0.758752283655784,1.90791860915338,0.830415078952626,1.69891645501113,2.52041597069955
1.25542388131833,2.46803605638906,2.17034495391467,1.37410769809941,0.734277140128856,1.86508683583043,0.277643890164487,1.00169560666985,1.82327145587412,0.800508316603974,1.65637305299153,1.03017730830062,1.28824697795824,1.57610494797863,1.26500018372103,1.62351432822517,1.38595238148847,0.88247162217099,0.321077469523176,0.143577655713563,1.27729569706027,2.34177082743685,0.00163786228856272,2.44803166218931,2.26874579125781,1.35877130536094
0,0.329628229682671,0.362064440909701,1.45306580027542,1.52570364720438,1.75956355439136,0.126158967134806,0.321443695319527,0,1.76152788863375,1.14606654483836,0.836063721348022,1.48101225492177,1.5854296035515,1.33046563636812,1.70570267989925,0.633500874368265,1.39658329918033,0.728921241904831,0.711368122664795,0.970345845247367,1.31579073455976,1.79454992866644,0.812647802324623,1.04618650814374,0.0475154942095051
1.32047766133752,0.933652153519418,0.727408949501464,1.40998799689368,1.50600106256451,1.05191953330784,0.882288834957671,0.851102360783238,0.777681182544725,0.279944534821996,1.83827879808764,1.31025898674232,0.968756616425949,0.771633510988774,1.80103008761477,0.626397589759557,0.402100150605609,0.852141720642149,0.718033664794966,1.14748418408448,2.37203101312803,2.23853801068908,0.774664859442946,0,0.771075294837224,1.89979184194215
0.761402962604969,1.82143335075854,0.857074891342273,2.23051605214602,1.49031719681892,2.16224760627068,0.469739495994099,1.98461788965121,1.2634603114436,0.170899816888694,2.15051023441261,0.982783257673526,1.5069432729033,0.734955364494463,0.659121653759177,1.43086803593994,0.7489288309042,0.719751067024659,1.49065921305971,0.86530273482711,0,0.984410624943362,0.517066339353765,0.271395564809185,1.00022220937293,1.92051701345228
1.48877403394467,1.25363749934064,1.06317915637994,0.588185198167014,2.47219377943888,2.09913946906995,1.77509173718295,1.15932212525057,0.950867195540025,0.312626103799171,1.01898776315031,1.11887303814706,1.59503750961912,1.67967664374699,1.60281804421479,0.539564626911138,0.486544142598332,0.558779109787986,0.88609255352337,0.785663667081354,1.63166119469082,1.30831194193521,1.75521751906242,1.72294603343233,1.13754906295145,0.922814164824776
0.35810152656794,1.83745295291485,1.58554174045637,2.748308470554,0.5277416756551,0.439519602371278,0.725124251585008,0,0.762476985094619,0,0.710856131106864,1.57760194234225,0.171973184271839,0.638471538006767,1.5424258421584,1.43748852493582,1.72611852269273,0.268988873142815,0.90481985249934,2.44183231494662,1.45491669791857,0.947069461743177,1.63056637155071,0.837168479392835,0.301892816165536,0.925201357776959
1.92253019764279,0.630152760904796,1.52754258016514,0.867555685948413,1.47778807617949,1.55467281048418,1.48177157208214,1.37915391848992,1.28235968086863,0.56156435321962,1.47628274445244,1.58874584686404,1.89012645384832,1.92657519527352,0.888961297233206,1.17328654093578,0.219256823531006,0.978821365700441,0.692926049590474,0.606620008354122,1.71471119094652,0,0.0503036874769631,1.9247207991661,0.967026175214476,0.772255181331382
1.46697338578143,1.0922185458504,0.585362905292647,1.35884829763006,1.12118359977345,1.95250322102014,1.96846841252156,1.03352855230799,1.55165740355406,0.301623826248339,0.889576606657656,0.562536794337423,1.20731130799739,1.10661107860646,0.590405088151824,1.27801454427722,1.36575777675078,1.46015991523682,2.17677256712217,1.65789315066191,1.30039916860576,0.496164431007306,1.05145883203287,0.715248400947397,2.47729889014557,1.23364771184779
0.240468002235625,0,1.62458047399682,1.03339826095417,0,2.25499391675791,1.4108168183613,0,0.99765726209028,0.65173225384975,0.946904351957224,0.291901196313651,1.64179172797379,1.01396402043663,0.783550561682168,0.852825259073303,0.918115199622257,0.654642298905312,1.14535537901508,0.724550526751348,2.01895584485034,1.86527274938172,1.99971082607799,0.00284655393074212,1.73871143496105,1.50590774517757
0.226040740274165,1.20097308409451,1.94157249666822,2.26878010209487,0.628785897351597,0.846967398429868,1.41060420837245,1.4919586363066,0.821515043718334,0.751959348268536,1.45382984849699,2.15068361497086,0.280343250834424,0,1.23019184877639,2.59985347830624,0.581809516097188,1.13289877740041,2.05260390165844,2.15132584512856,1.95641472166056,0.308108743185754,1.58716443524574,1.49525799876666,0.459814560973407,3.09321909209905
1.87705342494413,2.7135030532492,0.408797452512007,0.844777659128744,0.58837158218595,2.404317973989,0.737414810418561,0.886892969426637,0.179861660784702,1.56087310297597,1.61332832661185,1.35511121501729,1.90311691113465,0.165926707423293,0.744103653403593,0.779589968096986,0,1.27645443202802,1.32991666236996,0.936150750264768,2.56331448943628,2.14304025964025,1.23217755425681,2.32132866790337,0.989492046745139,1.0749424491472
0.798140968370022,0.330386118356843,1.13093365039284,1.07524510717864,1.38717548290696,2.36912296075976,0.15739315708818,0.893227577748615,2.28784379493814,1.33844527817933,1.76312930109511,0.687374740406012,1.5899491016148,0,0.523850542007085,1.03513548613662,1.82895150464601,1.27802285299488,1.3381448342708,0,1.37749258787742,2.36684944483749,1.49363506371312,1.26846550489395,1.40379265656852,0.738648301618905
0.551112014236094,1.00251215073866,1.16175098172535,1.65673907616773,0.403994373208006,1.21340908779847,1.40617503488671,1.18775490664637,0.858145185435069,2.13807283653348,2.0275759100305,0.351016267057045,1.44601020012231,1.26411650143284,1.78573195740072,0.999397235653993,1.16936147726539,0.233156189802751,1.54696992938506,0.79218905179101,1.25772875851281,0.974550605932874,1.59396991180259,1.20866381555753,1.52858626621078,1.60027389457663
2.47386960808252,2.5223036787896,2.67820139258727,1.02560147454129,1.11543192845213,1.04764478039997,1.030661617297,0.0287837566815711,1.61276351647418,1.70549997845587,1.47917552380621,2.18959372014101,2.0076518176239,1.15263590911135,1.88541447977887,1.59508045596544,1.44648322126032,0.135188325197107,0.179102859319009,0,1.45152449836061,1.06098857597667,1.23020000564361,0.0471667961032426,2.66905471579677,0.791876509359416
1.50604642561981,0.944669113792757,1.05141668224324,0.85396790929238,1.77873648079962,1.91227131614326,1.28519246557752,1.24144505121874,1.88270440626055,2.24043811795447,0.461613769107688,2.04716664072509,1.43826112423161,1.83798431118717,1.77698800692963,0.972391937376895,0.763942750084291,1.09719706719234,0.867563884037966,1.22499246316361,1.34749082370308,1.43468704872946,0.724295190966937,1.79669644990516,1.31206558246491,0.755220530332231
0.115131673890019,1.30549922027168,1.57625872735094,1.35567254998752,1.57015421110516,0,1.89416445174114,2.34254529299175,1.21295444890927,1.107729320815,1.08811511141838,0.572709547262843,1.2646999244662,1.47242060810556,1.43262414753834,2.17745669270707,0.729516810817505,0.878440287928315,1.25077741597891,0.573474093237151,1.9695017377261,0.843321154906988,0.480605337350809,0.901069536195111,1.40511247677045,0.914467879917865
0.939714641361771,0.708272660013547,1.39733220085869,2.90261720700428,0.626451053584984,2.11037247385532,0.185757292428074,1.72231561839861,0.637817184368432,1.42761091359548,1.52321932048004,1.21881438739941,0.131907694117928,1.71168497587885,0.439654263396263,1.47377922218931,1.28669992247951,1.84152589730907,0.835209051754241,1.55385835538264,2.27808211629209,0.382654806364098,0.743298402092583,1.62950319122248,0,0.437352436496784
2.24733111359721,2.38317604781682,0.927225173708179,1.46204727907954,0.71908312480809,0.845487275625862,0.0595025503585184,1.11966371962993,1.29121104955564,1.45279826675613,0.966775108404027,1.48553492166488,3.03454680307549,0.352971349078959,1.2339344727101,2.04958297877082,1.03337776510843,1.46215895224402,1.80125892524532,1.90486753082598,0,2.41227087298319,0.0345433711939338,0.882315866602024,0.0254856621816643,1.55455131523524
0.805580435934131,2.44883206912257,0.878905184720931,0.413623408394752,0.223850237463306,1.81159850263823,1.06575258016824,0.463901618843741,1.01685010376214,0.88791235236346,1.65643831856815,1.51207270455007,2.31121273871231,0.918377761885751,0.933035127656211,1.23555847923662,1.33803305806236,0,0,0.00529297903699633,1.47236095835097,0.938718388930434,1.64895786132585,1.23953115696381,2.22312899178373,2.08066603481741
0.892889237461515,1.16493351794074,1.11950873246603,1.67647918894374,0.863720589656252,0.946335942143686,1.96393566971108,1.05798707607989,1.10490373703202,2.38221192948639,0.257746844630408,2.1568125145973,0.705763625769369,2.19127166155179,0.935213149276464,1.01344731818097,0,2.13773266354964,2.58021473175696,1.16926824944329,1.59623937214757,0.947120335196848,0.594488589788134,1.33993144270908,1.37067850141943,2.11215634774392
1.41781616683501,0.750818890266953,0.449488248920624,1.61567706642668,1.15080918544026,1.79142983873795,1.79296187080765,1.13823901032998,1.33764576811175,1.83973836888089,1.96460207826667,1.38581554239486,0.539793195618472,1.00089153407919,2.04403253742709,1.78794480318699,0.696503672907632,0.698927362790961,1.25752089525427,1.62380994531693,1.61892579181697,0.258628811298304,0.891576423606515,1.60977948545613,1.00635724795227,2.00451785998851
0.657442754997473,1.06288596141695,2.10746676721433,1.06367399057202,2.56720122905458,1.74404074472977,0.133204402375347,1.8164719880456,0.273167568328574,1.68309623150722,1.22852793411254,0.299136075764138,1.04312948804372,1.40683099942757,1.39853059726101,1.24908324462999,1.10793563868295,1.7879280468103,1.5545849706825,0.422779491387721,1.77239887386605,0.402739916741586,1.17351962331563,1.86645316594313,1.09445328952018,1.16136289550316
1.25862581187129,1.48111669073334,2.69843188707719,0.518878033070019,2.00593514417338,1.38526366611392,1.0945770860406,1.19306451668389,0,1.65486118061953,0,0.992909725291675,1.85587848807998,1.25846500780979,1.04952273834676,0.834454870934483,1.73936770326997,2.43768385794849,1.25078807747039,1.20086699913546,0,1.18686089939117,0.928772060977648,1.02895818202524,1.3767727228988,1.5968187470853
1.12439572731173,1.24839749660705,1.52819621305921,1.97902244438016,1.14401721482025,1.2506705481818,1.54857795473397,0.231482494805631,0.750755344927411,0.984647126060798,1.16569659343245,1.94886486457874,0.481319547629746,0.00790416250764381,1.58040020732837,0,1.43106481501497,2.52865470204942,1.79393477778286,1.71083991721576,0.0201305577220753,1.70623390580265,1.39953100810718,1.4334629134476,1.12435335958043,1.33200155475043
0.0435979793875984,2.03479285177444,1.43455412321112,1.69104259369884,0.543382599059646,2.26172066168923,1.02364045731098,0.639455933337048,0.783306786111403,1.70361473630302,1.70205645209686,2.14296193983789,1.0196920685604,0.481078489746907,2.39748074141478,0.661176148538612,1.85098442606826,0.67456551739384,1.62315621714598,2.67187614355241,0.452321471214686,1.4411200371791,2.20477446355865,2.50110141044413,2.01627781832618,0.93051284047521
1.85076161411675,1.40474653580355,1.23782340623104,1.2588416551552,1.16585343161643,2.01843772469565,1.65731298599755,1.47973375193985,1.30596673925143,1.38083582647775,0.853714845455152,0.568065435574852,1.43309307089926,0.730863355271851,1.33729431929583,0.389972032321204,1.16739762356025,0.838241776068033,0.872409512064157,1.83885413001814,0.878461930080136,1.6987896611063,2.25089618424543,0.442135376128054,1.83184456477308,0.552330944028201
1.23933159363384,2.23874579929662,1.0782797239376,1.62864396686985,1.338826666366,0.852835357116454,1.66588988690164,1.47048792726545,1.40059160808271,0.396123902073966,1.54805531825489,2.98158227923196,1.60039436220801,1.78198542231245,0.988187210976838,2.11471897602487,1.60656972346603,0.191077797671769,1.14837352800841,0.483996129716675,1.93548957220103,0,1.75848857108141,1.0930526425361,0.188367841427031,1.75795170685651
0.237517103604224,2.21971309558617,0.999815127200753,2.90456231809002,0,1.56341565256236,1.04888951470889,1.93075433615117,0.841047063308692,1.789596977259,1.32867593702622,2.31921720880725,0.553936094556326,0.876756638045455,1.2247028404858,1.63869510050565,0,2.35404901450583,1.5582090517273,1.13163851090052,1.94801360132684,0.877612960808024,2.13699989596876,1.08959622747651,1.16794488256236,0.772072288689174
0.769740523886983,1.35582923155746,2.45158791532035,1.61013584966693,0,0.157712540085716,0.336488972452519,1.49138870334779,2.45377576611283,1.37762860333836,0.241629786513044,1.46083089123313,2.00026859357058,1.97480652952147,1.87070135577488,1.48645181917369,0.865140560238203,1.69064124941101,0.60193401257438,1.64181983039405,1.12673154620776,0.8300361675266,1.07807892509015,1.25756597676261,0.814355119982638,1.35717485909392
0.221658415972635,1.88760758199259,0,0.625896182206765,1.26496804616923,1.51506297540299,0.672876603315095,1.46677994647745,1.4224163483476,2.32249964383429,1.46126893164726,1.46256793886657,0.63221554875813,0.520635046953264,0.269754754221002,1.86257078676367,1.11362441902973,1.15160690456344,0.330544998814588,0.880966027414544,2.17814948422142,1.6803934014462,0.226671609772832,1.63803356120227,0.816404916371212,0.860460774510314
1.39786174047435,0,1.79429203006616,0.659650778996177,1.56806308568475,2.59043431210224,0.944014097328704,1.97317250092612,1.32476155604339,2.31585213643073,2.03368893673754,1.22612517550979,0.23368533794818,0.0819500379876115,0.810810125781873,0.795917323783003,1.68633233011564,0.624176167286709,2.21986340023642,1.656989197154,0,1.95233204329739,2.6491694799211,2.79109007419369,2.1289981041011,1.01601398540748
0.84024912488125,1.51919821921608,1.36039948110378,0.60897253276361,0.815769474325118,0,0.891728322436182,2.25394337415684,1.06937203122453,1.45913540739845,1.027399694531,2.39332370622148,0.887451632225796,2.04940407339437,1.13235020478903,0.817820758598028,1.36686077139118,1.8937485872586,2.18927457346476,1.72630463063723,0.832473006827244,1.11381492100566,1.96629445856009,1.3583133037671,1.23073930416166,0.38143072666261
2.0920660341168,1.61428736321562,2.86857227370909,1.00575947810956,0.429533641857353,1.46364342242471,1.63689870485406,1.35519785579283,0.736251059367701,0.827863887768524,0.62618104541155,1.11185645625219,0,1.0787038215124,1.6345534499191,1.0578255423352,0.806563651580431,0.816304924914548,1.0658379149993,0.428691693154936,2.43791036583538,1.43906913320883,1.52289679156387,0.53459496033602,2.38705863953333,2.08670753420511
2.37374068238122,0.550770444848938,1.0673016786851,1.28683848776223,1.80584630070725,0.658164039908635,1.63034714795333,0.376516589452623,1.77209967540052,1.49990378556485,0,0.743800055690378,1.61230096049439,1.68808096290941,0.709353673224127,1.18170157373334,0.448214186001033,2.20665787866185,1.05448208310375,0.255288376053971,0.345030285934406,1.23508686630326,1.9611097954303,0.0283131430989141,2.40652633253886,0.189070783443584
0.712914470889296,1.41840472525224,1.5898351696211,0.00610270576106342,0.570976354676333,1.208811548335,2.10212015240982,1.14813481741741,0.982328915631102,1.7077483490694,2.21468533095632,0.894400021594017,1.50229540141858,1.33399328693841,2.09749235752922,1.18511908583589,1.52198476051729,1.66817368650649,0.143565877830828,0,1.23653690124428,1.40274985270875,1.88392940866206,1.01750620668697,1.20114255192715,0.682940528754432
1.65830226158627,2.08887995922384,1.62199720446712,0.345062104240797,2.07947130554185,1.21371904391113,1.17678880539542,0.385155772774946,1.44959614402091,1.58332446941515,0,1.51353742046711,1.62582178393417,0.935290202410827,1.23716273919746,0.662356234930485,1.50161649691867,1.97728571166273,1.03144848680757,1.02112544502648,0.128053248649108,1.70748844909732,2.37093431029856,2.29426792092713,2.09029291713459,0.167148032265478
1.34331345698593,2.32986852790174,0.80355013920544,1.74395189055839,1.25252333080486,1.68479293509408,1.77870415984195,1.86704236677225,1.84741738156547,2.67412841028198,1.19945349703048,1.25884422256858,1.98392021280979,0.597418131238277,1.43794504705849,0,0.542169767051455,0.962428978748967,1.21251901756773,1.85945535047754,0.282979651402512,1.30542550971164,1.84844262898443,1.67120391099137,1.17774280030004,1.69792562521424
1.17264355028131,2.26600851566571,0.790589073230532,1.57086757664849,1.31826239013334,0.966884435334359,0.332767725783024,0.679429541728545,1.91427400494362,0.080242285976703,0.967368358834464,1.63696455142935,2.03300222482293,0.658437374035247,1.54933446403491,2.33443120745898,0,0.801723648443215,0.438485167997377,0.224829951283734,0.331051327200955,2.04830961962673,1.48369784780452,0.840137863012463,1.15543829736673,1.70901984875042
1.44293294525504,0.634942364901541,1.16530655874056,2.05139064359192,0.896767197307808,1.59370996537251,2.4865320488488,1.53236454191306,1.68934046215927,1.88627927713251,0.816575445243805,0.20378989500447,0.703926618343499,0.336630483729143,0.335760316790026,1.10693781035978,0.497223124198896,1.32336317742061,1.20609976388251,1.56359218851772,1.44475783088835,2.16045606108995,0.188537085759223,1.45668431900628,0,1.09043342557539
1.40272342897497,2.56363241724771,1.03860710173731,2.37535236060933,2.07602302184541,0.0310858152216142,1.68012326496285,0,2.71539966930272,1.32517501453873,1.63173793698617,1.933187282999,1.39655274354914,1.45161868085337,1.17619493556965,2.59726304465657,1.95675778748144,0.570635167182617,1.73683556252098,0.601487993559996,1.16882969279253,0.740010883020654,1.22327138785688,1.04309508561048,1.62694161283562,2.18091588242186
1.22645725149336,1.94135492027593,1.94187160440643,0,0.434215298725197,0.180132460033162,1.77900038062431,0.249342222513886,0.777665717848786,0.515879787390518,0.744847486734703,2.04296839854264,1.64302473614571,0.863647147306424,1.1976253934663,2.30520155779335,1.61481229344522,0.832941822532773,1.1882298824974,1.06732441406725,1.22909668401435,1.24646143265475,1.76115731894341,1.44379891195978,2.58410131158544,1.35066757653666
0,2.50793376607613,0.541369881779768,1.02136370015295,1.99756224634743,0.750203186154305,0.476054585087395,1.72538633961575,0,0.881994212586699,1.08651120406685,1.58769400933518,1.97382861541872,2.25338206899345,1.36307129616016,1.21612679021066,0.426905343283511,1.38623096818761,1.58141899044211,0.70932556666345,3.30494730445235,0.766775671804515,0.141424241316562,1.01679067559578,0.583783579967363,2.41423021078734
1.50274382426335,0.902310161162859,2.42994705738918,2.02531891885383,0.501581594692904,0.779428229830108,1.61023862047151,1.62631491071722,1.57908767596733,0.748657748514308,1.79898443789077,1.14137484618821,0.918921557735596,2.61166380035013,1.61423624322387,1.32240002287738,0.84064976905606,1.74404518586166,2.03507621820264,0.715487847541934,1.4092247690229,0,0.84103818675971,1.8225064068178,0.574805688669595,1.92988222248548
1.02035220520676,2.69565544441541,0.521244965108967,1.82371294852723,1.46345825623128,0.525274481777949,1.95055678935184,0.388645860539658,2.32080016717878,1.59766665971076,1.14891082681515,1.83983702065024,1.53256003657014,0.31313824743054,0.0431792392649308,0.374519770265693,1.70829831480457,1.19831202765525,1.40408419654315,0.764924506138276,0.124642430808257,2.98169121011409,0.695101493977115,0.588517960566072,2.22590045357877,1.22147539862065
2.01288389811373,0.715906736369015,2.35690903894233,2.49158395635991,1.43040237109648,0.940146008992597,0.288550968325949,1.11413891431473,0.803595214147922,1.57175143234786,1.81099529403807,1.23880844678566,0,0.546279023865418,0.874582886322089,1.48068657012129,1.68258376478057,0.986461606745426,0.697419372177268,1.91640959572477,1.36052043259708,0.872673237791225,2.62719791946043,1.25542996603847,1.50651517403283,1.64328266278449
2.07975492159574,1.33730515467604,1.56960108501475,0.680816673376819,0.760552666134256,0.275709463417462,1.53808526528137,2.2831454784765,0,0.796181372148587,1.24618423359255,2.11505920523883,0,1.36996583560829,0.99887807572192,0,1.0723976851041,2.09854771645174,2.42139170749251,1.96093368477599,2.41434288068538,0,0.237282070772447,0.267035849054165,0.648760417585107,1.44440260721545
0.735376520358299,0.843491029451628,0.337713801605543,1.61228077516954,0.968108685830644,0.0983702067033633,3.27802778880537,0.995077105123242,1.3458809981241,0.807543491704134,0.711809876662176,0.530976749508706,2.62965016305786,1.88446650170104,1.35487826076403,0.0257338180331842,2.33009792306057,2.88567854973082,1.18650668185035,1.14900958842144,0.426863783229221,1.88078973488654,0,0,2.11827962742894,0.480904490692501
1.23539642688024,1.5087941296662,1.91522788945774,0.774387625900697,1.10866754220186,0.253452119645767,0,1.96155032049495,1.44817152794148,0.57133808834306,1.36153183393124,0.553881952783137,2.73122764779479,0.472486429836457,0.871168606371571,0.638748567629096,2.49609681901262,1.34540873428139,0.907272390156089,1.72889625544299,1.40824274423794,2.04647139699961,0.654735575149749,1.76548260723397,1.04681785586396,0.850896431410974
1.74324471356068,1.77335900856107,1.27457761366448,0.86915902926275,2.32358734178977,1.52708037934463,1.30902439681744,0.938677934864145,1.20398068502188,0.315838633703933,1.17971443343697,1.36940596038019,0.944377371720242,1.70152010842195,1.75522777959254,0.329512164825542,1.29985906046586,1.96816841544616,0.315913238632581,0.388955903221767,0.334467495599573,1.97626256415008,0.825900551075966,1.84421349729635,2.56794854536481,0.47069979948602
0.564475598465704,1.72881422978851,1.55286407716828,0.309199677857942,0.0512900077993171,0.2657571796741,1.18387829884265,0.933415000406875,1.9751879533837,0.963464611901268,1.62852346618152,0,1.85772756598937,2.57705139770844,1.33739847862996,1.29958829302379,1.24136027804268,1.75752060667559,0.547817207425721,1.87798225719641,1.07797199309408,1.00930954777634,0.25845285697759,1.33506438252391,0.454649770022391,1.44732319171468
1.34987937288189,1.14557449592301,0,2.30585649905849,0.71165842843605,1.19491394344304,2.02392636427409,1.36376866439165,0,0.73299890545609,1.11976814555827,2.17934631737951,1.8532327809967,0,1.13059220436401,0,0.951077564543899,1.68053776472898,0.786006219549136,2.15468096171888,0.50226343813533,1.22775404968867,0.743462986333529,0.486857659674185,1.52370939560903,0.735703175812919
0.990748431245324,0.981401557353271,0.719142768343484,1.04249570174449,1.45436653425166,0.0775654674510385,0.570066710737534,1.69425171550282,0.978112250596824,1.01193038488922,2.31413683276825,0.974830597605256,0.605437855335486,1.02635934424514,0.754296635279764,0,0.203211963496319,1.2822961559428,1.15382882705022,0.418549517022154,1.47452663372591,0.0202534486922295,0.810484967298974,0.455021062408538,1.98534821205881,1.81711757008843
1.72717858609017,1.67593809711973,2.05868002596986,1.03335510110495,0.489775904258841,1.53452179724044,1.89465834279747,1.56237749753803,2.25543971114418,1.38794446129969,0.860733483326175,1.16569599890877,1.08585218355982,1.30787660805403,1.69774346876703,1.10977460939753,1.6481074734295,1.47688174933939,1.57324479840746,0.188500421245815,1.29978812345792,1.69430403329532,0.751067479784056,0.628439190272534,1.78006720638787,2.19980230668705
0.394190747104559,1.98711646102311,1.21245495293276,0.95961174094778,3.39692796143348,1.39955945924572,1.64254183317029,1.38803324974669,1.56870656123709,2.70187435779065,0.992023920690448,1.05651908806203,0.684103534538765,1.67983406186217,2.09817782023441,2.22989603290704,1.04784592229553,1.29948739932465,0.91566999192062,0,1.38797048401851,2.71435136923342,0.479425752661515,0.254796850714557,0.491179867963796,1.51119063748154
1.50376037155896,1.68018818700369,1.92504726185549,0.0463441719650519,0.936499664316931,0.135840473879405,1.67214965850058,2.27528646172823,0.905642911586387,0.524135298629416,1.21443611951977,1.64966217378628,0.59841006603301,0.965894705609729,0.962982287835569,1.84204287268844,1.56065627781919,0.510251611026499,1.61159496858729,1.30821447300202,1.29181944436478,1.55876704669377,1.89138417667324,1.74767554982219,1.18548994039337,0.700868508248029
0.416058290975748,1.77814571775866,1.37241613230703,0.131857764120823,1.99315620033843,1.34363969321368,1.05844569455741,1.59418786305011,1.69505349710292,1.55559929023141,1.141368949182,0.295889409264901,1.17686007001104,2.36101271672431,2.45530446866637,0.886891361336323,1.65277439724162,1.90668699081005,1.11856684503577,2.28669579284516,0.850487767303864,1.08327709465725,1.20507783091758,0.691763240058321,1.17805256833278,1.67298396306899
2.71692629695322,1.36773886122905,0.990634170633706,0.44285944704,2.16704030542537,0,0.569271552359004,0.783570079737841,0,0,1.75913244286584,0.653876868145369,1.04707538643085,0.426733419082977,0,0.372507951183096,2.09221847247944,2.83791622982086,0.944704243736096,0.967033278785306,0.627876969825048,0.614802595541572,0.865193933939362,1.28208304028894,0.83288894721582,0.227680241530541
0.340463398883437,1.38990967184907,1.48400755245837,0.558073816433489,2.22362827459599,0.853652119923801,1.77031779694273,1.27680897118878,1.15921105795995,1.26996104890325,0.388816199379415,0,0.453792321618799,1.95096886723663,1.19237807961986,1.06278863120657,2.17529211085241,1.05417603295763,0.57777860314234,0.988537341377189,0,1.09475566238468,1.43036130820363,2.2892739101231,1.31392584644471,0.156799933772662
0.603590738760724,2.33142425930808,0.667188814078559,1.38007595307724,0.482003698744268,0.798878223325576,0.922027078130787,0.858982016209692,0,0.945595180647536,0.747697191009377,1.42547418721123,1.12665367285293,1.58487797033968,0,0.642969079756958,0.591940519231959,1.56884128732562,1.35820091412696,1.88372965927284,0.842767890071265,1.61883360700825,1.88879033223759,0.169744991109027,1.91898669866104,2.13289400583347
0.540410090988539,1.64782514875013,1.71787743971211,1.22395237321604,1.18008060091372,1.53672685594524,1.9549121415882,1.73531315554476,1.48802656155747,0.436312414051534,2.61908898907673,1.58897446202524,1.04926007853497,0.594593187174307,0.975292604681536,1.38087175404812,0.604746930421072,1.74366547042142,1.53662049744825,1.32022683922,1.51477076244647,0,1.67444775168544,0.840275090073669,1.78905943164467,1.09707764546277
0.969952425135597,1.38347378760036,1.37382267512159,1.17201725108592,2.59427466149735,0.408646247656479,0.215310611977444,2.08156503990302,0.365287773845046,0.254668878650316,1.15255105379041,1.24593657032324,0.723264146008044,0.406810888915078,1.48852211363057,0.727149508940118,1.26028475529365,2.03100136194961,1.22091900041013,0,2.75523466070678,1.11100721323326,1.30866656437625,1.58056471375782,1.57044296213531,1.50260779211177
0.284939117955127,1.49800818306601,0.235857717241745,0.662448008276261,0.673665141335348,1.21539547974486,1.62541589848352,1.76301247704621,0.241161478413778,1.19237854967371,0.861080551009663,1.22140710487693,1.6165257945625,1.18781475470709,1.47445397443209,1.35535344196945,1.77197432517327,1.30489526149739,1.3183226162178,1.64922601297162,0.901713092341599,2.46400738399425,1.36465553485437,1.19547072740138,0.848010570553801,0.466262923174925
1.42729387856899,0.590207078880237,0.910685151896919,1.13491046112461,0.754412110855609,0.694944385424955,1.20769502651991,2.12609823649081,1.6804862840027,0.354081803168276,0.628088257972903,0,2.50067239905821,1.25186363512219,0.0322294252296792,2.7733047501079,0.918743705011448,1.76866432700814,1.80540993760474,2.18132145512182,1.75756851215449,1.28650511728736,0,1.12002317621551,0.860133235850682,1.14736413502047
0.975843518514768,1.3049175522588,0,2.59853881975227,0,0.280954496016622,1.57073007732639,0.546089470702085,1.53109331664268,2.45932746375485,0.410087443268225,1.11516130595668,3.04490668200215,1.39977325485913,0.419176961456358,0,1.52524401024825,2.76581547439982,0,0.720859726953588,1.39649447486159,1.55490569545456,0.740946549089614,0.856267195773142,0.019479907562619,1.16623663213822
0,1.22816389508387,1.6623885675287,0.781756743012681,1.26197503735263,1.9802422478855,0.864311061039631,1.2657242651825,0.50529590333867,2.33393115681766,1.57190778762113,0,1.57767461038482,2.53718696533979,2.45279611705601,1.9585813861745,1.19847866140863,2.15293660505545,0.234266511264688,2.15105152591968,0.969619413047134,2.03841713297739,1.49830213217886,1.53795639470842,1.95670002899768,1.15874606460629
0.811038295999938,0.328454567708279,1.95049745094312,1.14087414537522,1.34859736075484,0.811383559612685,0.376473471926662,1.95619938713151,1.41006205158008,1.33380806115664,1.55822725491337,1.79562027114605,0.720367693626809,2.09915807771705,2.15557006110023,1.73305679269587,1.06077773449142,0.961486664070064,1.15276559058045,0.909934264513159,2.92643679536264,1.01145894367637,0.482522606426885,1.3666939769188,1.6935091223754,1.80495830966125
1.59362719813214,0.887108119961138,0.964545205776946,0.738742861525804,0.176855229465476,1.61201676368181,2.20760514795913,1.89781786314594,1.75441621424255,1.99459905166267,0.543217105345912,1.11024182057197,0.396745381558452,1.42250677423002,1.04327756469781,1.48862835129149,0.102978575339093,2.81131796796522,1.97772523986061,0.415111619475415,0.802378181462586,0.767096400105944,1.54882359050678,0.445676278541156,1.88751488440677,0.847714456753358
